Date,state,cases_new,cases_recovered,cases_active,cases_child,cases_adolescent,cases_adult,cases_elderly
2022-08-21,Sabah,225,337,6040,13,9,177,24
2022-08-22,Sabah,210,15,6235,19,15,149,27
2022-08-23,Sabah,214,579,5870,20,13,152,29
2022-08-24,Sabah,265,290,5844,36,26,184,19
2022-08-25,Sabah,297,30,6111,31,34,198,33
2022-08-26,Sabah,294,376,6029,27,24,215,27
2022-08-27,Sabah,234,447,5816,15,20,171,28
2022-08-28,Sabah,212,268,5760,17,14,150,31
2022-08-29,Sabah,180,259,5681,14,14,122,30
2022-08-30,Sabah,220,222,5679,25,15,161,19
2022-08-31,Sabah,223,194,5708,20,24,159,20
2022-09-01,Sabah,227,194,5740,25,23,156,23
2022-09-02,Sabah,205,225,5719,21,18,151,14
2022-09-03,Sabah,187,245,5661,9,21,129,28
2022-09-04,Sabah,167,382,5446,19,10,123,15
2022-09-05,Sabah,159,256,5349,13,5,119,22
2022-09-06,Sabah,160,213,5296,17,10,111,20
2022-09-07,Sabah,169,184,5280,14,8,120,27
2022-09-08,Sabah,190,230,5239,18,3,140,28
2022-09-09,Sabah,183,224,5198,19,4,135,25
2022-09-10,Sabah,160,217,5141,9,6,117,27
2022-09-11,Sabah,127,189,5079,7,4,100,16
2022-09-12,Sabah,135,178,5036,13,4,90,27
2022-09-13,Sabah,151,166,5020,7,9,113,22
2022-09-14,Sabah,219,58,5180,18,18,163,20
2022-09-15,Sabah,230,164,5246,20,16,170,24
2022-09-16,Sabah,187,159,5273,5,10,141,30
2022-09-17,Sabah,150,311,5110,13,6,113,18
2022-09-18,Sabah,137,169,5077,17,7,89,22
2022-09-19,Sabah,144,194,5026,12,5,101,24
2022-09-20,Sabah,158,129,5054,15,10,111,22
2022-09-21,Sabah,152,135,5071,11,10,109,21
2022-09-22,Sabah,178,142,5106,20,12,129,16
2022-09-23,Sabah,171,222,5055,8,20,119,23
2022-09-24,Sabah,153,226,4982,12,11,116,14
2022-09-25,Sabah,135,163,4954,7,14,99,14
2022-09-26,Sabah,125,14,5064,14,9,90,12
2022-09-27,Sabah,164,120,5108,12,10,126,15
2022-09-28,Sabah,176,78,5205,17,16,127,16
2022-09-29,Sabah,159,136,5226,17,16,108,18
2022-09-30,Sabah,171,4,5392,21,14,114,22
2022-10-01,Sabah,124,255,5261,13,12,85,13
2022-10-02,Sabah,115,304,5072,13,8,83,11
2022-10-03,Sabah,110,188,4994,16,7,75,12
2022-10-04,Sabah,118,146,4965,9,7,90,12
2022-10-05,Sabah,125,140,4949,11,9,89,16
2022-10-06,Sabah,132,123,4958,12,11,88,21
2022-10-07,Sabah,138,150,4946,11,8,101,18
2022-10-08,Sabah,129,164,4911,16,7,90,16
2022-10-09,Sabah,111,151,4871,8,11,82,10
2022-10-10,Sabah,101,154,4818,10,4,72,15
2022-10-11,Sabah,94,150,4762,6,6,70,12
2022-10-12,Sabah,121,111,4772,7,10,89,15
2022-10-13,Sabah,124,123,4773,17,4,91,12
2022-10-14,Sabah,165,122,4816,13,11,120,21
2022-10-15,Sabah,147,108,4855,13,9,104,21
2022-10-16,Sabah,106,121,4840,7,1,75,23
2022-10-17,Sabah,108,267,4681,13,7,73,15
2022-10-18,Sabah,133,107,4706,15,12,85,21
2022-10-19,Sabah,145,97,4753,14,8,102,21
2022-10-20,Sabah,121,97,4777,14,7,81,19
2022-10-21,Sabah,125,125,4777,10,5,89,21
2022-10-22,Sabah,103,117,4763,7,8,71,17
2022-10-23,Sabah,101,149,4715,6,2,72,21
2022-10-24,Sabah,117,140,4692,9,5,87,16
2022-10-25,Sabah,115,114,4693,3,6,84,22
2022-10-26,Sabah,115,95,4713,4,3,89,19
2022-10-27,Sabah,126,145,4694,14,2,98,12
2022-10-28,Sabah,162,141,4715,12,3,125,22
2022-10-29,Sabah,181,110,4786,20,5,131,25
2022-10-30,Sabah,156,113,4829,11,12,119,14
2022-10-31,Sabah,134,119,4844,14,9,92,19
2022-11-01,Sabah,199,91,4951,19,12,144,24
2022-11-02,Sabah,248,114,5084,25,5,193,25
2022-11-03,Sabah,215,141,5155,11,8,180,16
2022-11-04,Sabah,254,117,5292,20,13,182,39
2022-11-05,Sabah,272,117,5447,28,12,200,32
2022-11-06,Sabah,274,161,5560,21,7,209,37
2022-11-07,Sabah,178,216,5521,15,8,139,16
2022-11-08,Sabah,176,157,5540,12,9,134,21
2022-11-09,Sabah,173,121,5589,3,4,146,20
2022-11-10,Sabah,221,202,5607,21,11,157,32
2022-11-11,Sabah,204,237,5572,25,12,140,27
2022-11-12,Sabah,257,221,5607,25,58,148,26
2022-11-13,Sabah,188,224,5571,12,12,148,16
2022-11-14,Sabah,133,269,5435,7,3,101,22
2022-11-15,Sabah,212,252,5394,15,11,158,28
2022-11-16,Sabah,221,171,5444,13,15,169,24
2022-11-17,Sabah,266,167,5541,16,18,209,23
2022-11-18,Sabah,205,407,5338,17,15,146,27
2022-11-19,Sabah,218,222,5333,16,9,158,35
2022-11-20,Sabah,133,2,5464,12,5,85,31
2022-11-21,Sabah,109,266,5305,12,1,77,19
2022-11-22,Sabah,171,189,5284,15,6,118,32
2022-11-23,Sabah,254,137,5400,23,17,184,30
2022-11-24,Sabah,222,200,5422,14,9,161,38
2022-11-25,Sabah,266,203,5484,28,13,188,37
2022-11-26,Sabah,210,22,5671,16,10,150,34
2022-11-27,Sabah,154,458,5366,17,7,108,22
2022-11-28,Sabah,137,213,5290,8,5,104,20
2022-11-29,Sabah,103,92,5301,16,2,65,20
2022-11-30,Sabah,125,102,5322,6,7,87,25
2022-12-01,Sabah,168,152,5338,18,13,112,25
2022-12-02,Sabah,173,216,5295,7,16,121,29
2022-12-03,Sabah,126,186,5235,12,4,94,16
2022-12-04,Sabah,102,265,5072,8,3,71,20
2022-12-05,Sabah,100,3,5169,9,5,61,25
2022-12-06,Sabah,79,165,5082,4,7,53,15
2022-12-07,Sabah,115,2,5195,8,7,78,22
2022-12-08,Sabah,82,141,5136,7,3,56,16
2022-12-09,Sabah,76,537,4675,1,6,47,22
2022-12-10,Sabah,77,208,4544,7,2,55,13
2022-12-11,Sabah,56,5,4594,4,5,37,10
2022-12-12,Sabah,49,5,4638,5,2,35,7
2022-12-13,Sabah,47,0,4685,7,1,32,7
2022-12-14,Sabah,54,111,4628,6,2,36,10
2022-12-15,Sabah,41,91,4578,2,1,27,11
2022-12-16,Sabah,64,0,4641,4,1,44,15
2022-12-17,Sabah,45,199,4487,9,0,29,7
2022-12-18,Sabah,30,313,4204,0,0,21,9
2022-12-19,Sabah,16,107,4113,1,1,11,3
2022-12-20,Sabah,37,49,4101,4,0,28,5
2022-12-21,Sabah,33,128,4006,3,2,19,9
2022-12-22,Sabah,22,52,3976,2,0,17,3
2022-12-23,Sabah,29,67,3938,3,0,21,5
2022-12-24,Sabah,17,100,3855,1,0,10,6
2022-12-25,Sabah,11,0,3866,0,0,7,4
2022-12-26,Sabah,11,4,3873,2,0,7,2
2022-12-27,Sabah,9,78,3804,1,0,5,3
2022-12-28,Sabah,18,46,3776,2,1,12,3
2022-12-29,Sabah,9,51,3733,0,0,6,3
2022-12-30,Sabah,15,46,3702,1,1,11,2
2022-12-31,Sabah,12,2,3712,0,0,10,2
2023-01-01,Sabah,14,12,3714,0,1,7,6
2023-01-02,Sabah,10,10,3714,0,0,7,3
2023-01-03,Sabah,17,12,3719,3,1,6,7
2023-01-04,Sabah,12,23,3708,0,2,9,1
2023-01-05,Sabah,18,1,3725,1,1,12,4
2023-01-06,Sabah,14,13,3726,1,0,8,5
2023-01-07,Sabah,15,17,3723,1,0,11,3
2023-01-08,Sabah,14,10,3727,0,0,8,6
2023-01-09,Sabah,8,28,3707,1,0,5,2
2023-01-10,Sabah,14,17,3704,4,0,8,2
2023-01-11,Sabah,12,1,3715,2,0,7,3
2023-01-12,Sabah,6,26,3695,0,1,3,2
2023-01-13,Sabah,6,0,3701,1,0,4,1
2023-01-14,Sabah,8,31,3678,0,0,8,0
2023-01-15,Sabah,6,26,3658,0,0,3,3
2023-01-16,Sabah,8,16,3650,1,0,4,3
2023-01-17,Sabah,8,13,3645,1,0,3,4
2023-01-18,Sabah,4,4,3645,0,1,2,1
2023-01-19,Sabah,16,11,3650,1,1,11,3
2023-01-20,Sabah,4,1,3653,0,1,2,1
2023-01-21,Sabah,5,20,3638,1,0,3,1
2023-01-22,Sabah,3,5,3636,1,0,2,0
2023-01-23,Sabah,2,6,3632,0,0,2,0
2023-01-24,Sabah,4,6,3630,0,0,3,1
2023-01-25,Sabah,7,0,3637,1,0,6,0
