Date,state,cases_new,cases_recovered,cases_active,cases_child,cases_adolescent,cases_adult,cases_elderly
2022-10-26,Kedah,93,52,52,12,2,60,19
2022-10-27,Kedah,75,55,72,3,4,56,12
2022-10-28,Kedah,59,71,60,3,1,49,6
2022-10-29,Kedah,59,70,49,3,1,47,8
2022-10-30,Kedah,69,85,33,3,3,52,11
2022-10-31,Kedah,100,73,59,10,1,68,21
2022-11-01,Kedah,89,54,94,7,2,65,15
2022-11-02,Kedah,120,83,131,4,5,89,22
2022-11-03,Kedah,135,40,226,10,2,107,16
2022-11-04,Kedah,123,158,191,10,2,95,16
2022-11-05,Kedah,96,61,226,5,2,80,9
2022-11-06,Kedah,122,69,277,7,3,77,35
2022-11-07,Kedah,118,157,237,11,5,87,15
2022-11-08,Kedah,145,84,297,10,3,120,12
2022-11-09,Kedah,157,122,330,2,6,127,22
2022-11-10,Kedah,172,143,359,4,1,149,18
2022-11-11,Kedah,125,117,367,6,3,88,28
2022-11-12,Kedah,109,104,372,4,1,87,17
2022-11-13,Kedah,90,110,351,8,2,68,12
2022-11-14,Kedah,121,116,356,7,4,86,24
2022-11-15,Kedah,183,141,398,9,6,146,22
2022-11-16,Kedah,276,154,520,8,83,151,34
2022-11-17,Kedah,171,189,502,4,2,141,24
2022-11-18,Kedah,158,118,542,6,14,119,19
2022-11-19,Kedah,85,107,520,4,1,64,16
2022-11-20,Kedah,99,103,516,2,1,78,18
2022-11-21,Kedah,98,116,496,7,1,77,13
2022-11-22,Kedah,184,176,503,10,3,145,26
2022-11-23,Kedah,200,263,439,10,5,153,32
2022-11-24,Kedah,165,170,434,7,4,123,31
2022-11-25,Kedah,126,154,406,6,2,91,27
2022-11-26,Kedah,109,97,417,4,4,83,18
2022-11-27,Kedah,148,102,463,4,42,79,23
2022-11-28,Kedah,138,96,504,10,4,100,24
2022-11-29,Kedah,133,179,456,7,9,99,18
2022-11-30,Kedah,164,202,418,6,5,125,28
2022-12-01,Kedah,238,161,494,12,78,124,24
2022-12-02,Kedah,135,126,500,6,5,99,25
2022-12-03,Kedah,80,122,458,2,4,58,16
2022-12-04,Kedah,100,148,410,8,9,65,18
2022-12-05,Kedah,146,138,418,8,19,83,36
2022-12-06,Kedah,116,135,392,4,4,88,20
2022-12-07,Kedah,87,154,323,2,4,62,19
2022-12-08,Kedah,104,229,198,2,4,77,21
2022-12-09,Kedah,92,124,166,5,0,72,15
2022-12-10,Kedah,87,86,166,5,0,64,18
2022-12-11,Kedah,58,97,123,2,0,40,16
2022-12-12,Kedah,67,139,50,8,1,39,19
2022-12-13,Kedah,73,112,11,5,3,49,16
2022-12-14,Kedah,56,82,-17,2,1,42,11
2022-12-15,Kedah,73,100,-44,3,1,53,16
2022-12-16,Kedah,55,89,-78,0,2,42,11
2022-12-17,Kedah,55,95,-119,7,1,38,9
2022-12-18,Kedah,42,59,-136,4,2,26,10
2022-12-19,Kedah,43,72,-165,2,0,28,13
2022-12-20,Kedah,37,70,-199,4,1,26,6
2022-12-21,Kedah,50,56,-206,0,0,40,10
2022-12-22,Kedah,55,72,-223,4,3,42,6
2022-12-23,Kedah,48,52,-228,4,0,31,13
2022-12-24,Kedah,47,56,-237,0,0,33,14
2022-12-25,Kedah,34,44,-247,0,0,24,10
2022-12-26,Kedah,26,39,-261,0,1,20,5
2022-12-27,Kedah,42,36,-255,3,0,26,13
2022-12-28,Kedah,35,45,-266,1,0,26,8
2022-12-29,Kedah,30,66,-302,1,0,22,7
2022-12-30,Kedah,31,46,-317,3,1,21,6
2022-12-31,Kedah,36,45,-326,3,1,27,5
2023-01-01,Kedah,25,34,-336,1,1,17,6
2023-01-02,Kedah,32,25,-329,1,0,19,12
2023-01-03,Kedah,27,36,-338,0,0,18,9
2023-01-04,Kedah,31,31,-338,2,0,25,4
2023-01-05,Kedah,24,30,-344,0,0,18,6
2023-01-06,Kedah,22,57,-379,3,0,13,6
2023-01-07,Kedah,31,33,-382,5,1,19,6
2023-01-08,Kedah,20,25,-387,2,0,13,5
2023-01-09,Kedah,25,32,-394,0,1,18,6
2023-01-10,Kedah,23,27,-398,0,1,17,5
2023-01-11,Kedah,17,31,-412,3,0,8,6
2023-01-12,Kedah,17,24,-420,1,0,12,4
2023-01-13,Kedah,12,17,-426,1,0,6,5
2023-01-14,Kedah,10,39,-455,2,0,8,0
2023-01-15,Kedah,10,18,-463,2,0,7,1
2023-01-16,Kedah,15,19,-467,0,0,13,2
2023-01-17,Kedah,14,22,-475,0,0,9,5
2023-01-18,Kedah,14,16,-477,2,1,8,3
2023-01-19,Kedah,12,16,-481,1,1,8,2
2023-01-20,Kedah,8,13,-486,0,0,5,3
2023-01-21,Kedah,18,11,-479,1,0,12,5
2023-01-22,Kedah,12,13,-480,0,0,7,5
2023-01-23,Kedah,6,14,-488,1,0,3,2
2023-01-24,Kedah,5,14,-497,0,0,5,0
2023-01-25,Kedah,7,12,-502,1,0,5,1
