Date,state,cases_new,cases_recovered,cases_active,cases_child,cases_adolescent,cases_adult,cases_elderly
2022-04-23,W.P. Putrajaya,82,55,592,15,16,47,4
2022-04-24,W.P. Putrajaya,72,29,635,16,10,43,3
2022-04-25,W.P. Putrajaya,22,59,598,2,0,20,0
2022-04-26,W.P. Putrajaya,64,32,630,4,3,53,4
2022-04-27,W.P. Putrajaya,37,16,651,6,12,17,2
2022-04-28,W.P. Putrajaya,56,13,694,4,6,45,1
2022-04-29,W.P. Putrajaya,42,47,689,4,2,33,3
2022-04-30,W.P. Putrajaya,26,51,664,2,2,21,1
2022-05-01,W.P. Putrajaya,11,60,615,0,1,10,0
2022-05-02,W.P. Putrajaya,14,103,526,0,2,9,3
2022-05-03,W.P. Putrajaya,26,82,470,1,1,23,1
2022-05-04,W.P. Putrajaya,21,72,419,1,0,17,3
2022-05-05,W.P. Putrajaya,3,22,400,0,0,3,0
2022-05-06,W.P. Putrajaya,17,64,353,0,0,14,3
2022-05-07,W.P. Putrajaya,38,37,354,5,9,22,2
2022-05-08,W.P. Putrajaya,7,56,305,1,1,4,1
2022-05-09,W.P. Putrajaya,4,42,267,0,1,3,0
2022-05-10,W.P. Putrajaya,25,26,266,4,2,19,0
2022-05-11,W.P. Putrajaya,182,11,437,29,29,123,1
2022-05-12,W.P. Putrajaya,79,14,502,11,5,58,5
2022-05-13,W.P. Putrajaya,88,26,564,12,12,62,2
2022-05-14,W.P. Putrajaya,53,21,596,3,8,40,2
2022-05-15,W.P. Putrajaya,15,3,608,2,1,12,0
2022-05-16,W.P. Putrajaya,38,17,629,5,5,27,1
2022-05-17,W.P. Putrajaya,32,38,623,8,5,18,1
2022-05-18,W.P. Putrajaya,39,7,655,3,6,30,0
2022-05-19,W.P. Putrajaya,46,4,697,3,4,38,1
2022-05-20,W.P. Putrajaya,65,25,737,9,11,44,1
2022-05-21,W.P. Putrajaya,55,182,610,8,7,36,4
2022-05-22,W.P. Putrajaya,36,79,567,7,6,23,0
2022-05-23,W.P. Putrajaya,38,88,517,2,6,29,1
2022-05-24,W.P. Putrajaya,20,53,484,1,5,14,0
2022-05-25,W.P. Putrajaya,38,15,507,3,7,26,2
2022-05-26,W.P. Putrajaya,49,38,518,5,8,32,4
2022-05-27,W.P. Putrajaya,58,32,544,8,8,41,1
2022-05-28,W.P. Putrajaya,31,39,536,4,5,20,2
2022-05-29,W.P. Putrajaya,29,46,519,5,3,21,0
2022-05-30,W.P. Putrajaya,35,65,489,4,6,25,0
2022-05-31,W.P. Putrajaya,22,55,456,4,4,14,0
2022-06-01,W.P. Putrajaya,39,36,459,4,11,23,1
2022-06-02,W.P. Putrajaya,57,38,478,3,10,41,3
2022-06-03,W.P. Putrajaya,26,20,484,2,2,21,1
2022-06-04,W.P. Putrajaya,33,38,479,3,3,26,1
2022-06-05,W.P. Putrajaya,24,49,454,2,4,17,1
2022-06-06,W.P. Putrajaya,16,57,413,3,1,12,0
2022-06-07,W.P. Putrajaya,6,31,388,2,0,4,0
2022-06-08,W.P. Putrajaya,16,29,375,1,1,13,1
2022-06-09,W.P. Putrajaya,80,35,420,7,5,66,2
2022-06-10,W.P. Putrajaya,60,22,458,6,3,50,1
2022-06-11,W.P. Putrajaya,52,39,471,3,6,42,1
2022-06-12,W.P. Putrajaya,15,57,429,2,2,11,0
2022-06-13,W.P. Putrajaya,55,26,458,3,8,44,0
2022-06-14,W.P. Putrajaya,32,33,457,6,4,22,0
2022-06-15,W.P. Putrajaya,50,24,483,5,6,37,2
2022-06-16,W.P. Putrajaya,37,16,504,2,5,29,1
2022-06-17,W.P. Putrajaya,22,6,520,0,0,22,0
2022-06-18,W.P. Putrajaya,26,16,530,2,1,23,0
2022-06-19,W.P. Putrajaya,51,80,501,2,4,45,0
2022-06-20,W.P. Putrajaya,19,60,460,0,1,18,0
2022-06-21,W.P. Putrajaya,37,52,445,7,3,26,1
2022-06-22,W.P. Putrajaya,64,15,494,4,7,50,3
2022-06-23,W.P. Putrajaya,48,55,487,5,4,37,2
2022-06-24,W.P. Putrajaya,51,32,506,7,5,37,2
2022-06-25,W.P. Putrajaya,45,50,501,0,6,38,1
2022-06-26,W.P. Putrajaya,49,37,513,6,5,36,2
2022-06-27,W.P. Putrajaya,4,22,495,1,1,2,0
2022-06-28,W.P. Putrajaya,71,26,540,6,5,60,0
2022-06-29,W.P. Putrajaya,57,51,546,10,2,45,0
2022-06-30,W.P. Putrajaya,72,19,599,7,6,57,2
2022-07-01,W.P. Putrajaya,97,37,659,12,7,71,7
2022-07-02,W.P. Putrajaya,65,64,660,10,9,43,3
2022-07-03,W.P. Putrajaya,59,48,671,6,3,50,0
2022-07-04,W.P. Putrajaya,38,51,658,3,7,27,1
2022-07-05,W.P. Putrajaya,61,45,674,9,3,49,0
2022-07-06,W.P. Putrajaya,123,49,748,15,6,98,4
2022-07-07,W.P. Putrajaya,90,4,834,7,10,71,2
2022-07-08,W.P. Putrajaya,74,71,837,4,5,63,2
2022-07-09,W.P. Putrajaya,80,57,860,10,8,58,4
2022-07-10,W.P. Putrajaya,84,72,872,13,4,62,5
2022-07-11,W.P. Putrajaya,37,97,812,2,6,29,0
2022-07-12,W.P. Putrajaya,86,65,833,13,7,64,2
2022-07-13,W.P. Putrajaya,111,59,885,9,10,86,6
2022-07-14,W.P. Putrajaya,95,38,942,3,8,78,6
2022-07-15,W.P. Putrajaya,102,61,983,10,3,82,7
2022-07-16,W.P. Putrajaya,116,123,976,15,6,89,6
2022-07-17,W.P. Putrajaya,12,90,898,0,0,12,0
2022-07-18,W.P. Putrajaya,152,74,976,20,10,116,6
2022-07-19,W.P. Putrajaya,82,80,978,11,4,66,1
2022-07-20,W.P. Putrajaya,92,84,986,12,8,69,3
2022-07-21,W.P. Putrajaya,65,37,1014,8,5,48,4
2022-07-22,W.P. Putrajaya,82,86,1010,8,0,70,4
2022-07-23,W.P. Putrajaya,65,111,964,2,4,58,1
2022-07-24,W.P. Putrajaya,55,95,924,7,4,39,5
2022-07-25,W.P. Putrajaya,77,102,899,6,6,64,1
2022-07-26,W.P. Putrajaya,59,116,842,2,8,47,2
2022-07-27,W.P. Putrajaya,100,11,931,10,13,76,1
2022-07-28,W.P. Putrajaya,92,152,871,6,10,70,6
2022-07-29,W.P. Putrajaya,95,82,884,16,6,69,4
2022-07-30,W.P. Putrajaya,70,92,862,3,4,59,4
2022-07-31,W.P. Putrajaya,65,65,862,3,3,54,5
2022-08-01,W.P. Putrajaya,59,82,839,15,1,39,4
2022-08-02,W.P. Putrajaya,106,65,880,10,6,83,7
2022-08-03,W.P. Putrajaya,81,55,906,8,5,66,2
2022-08-04,W.P. Putrajaya,90,77,919,7,6,71,6
2022-08-05,W.P. Putrajaya,96,59,956,11,7,72,6
2022-08-06,W.P. Putrajaya,62,101,917,6,6,47,3
2022-08-07,W.P. Putrajaya,30,92,855,0,1,28,1
2022-08-08,W.P. Putrajaya,68,95,828,16,5,44,3
2022-08-09,W.P. Putrajaya,83,70,841,11,4,66,2
2022-08-10,W.P. Putrajaya,83,66,858,12,3,64,4
2022-08-11,W.P. Putrajaya,141,59,940,15,10,111,5
2022-08-12,W.P. Putrajaya,69,106,903,4,9,56,0
2022-08-13,W.P. Putrajaya,104,81,926,14,11,78,1
2022-08-14,W.P. Putrajaya,63,89,900,9,0,52,2
2022-08-15,W.P. Putrajaya,73,95,878,6,6,60,1
2022-08-16,W.P. Putrajaya,54,61,871,7,5,41,1
2022-08-17,W.P. Putrajaya,95,30,936,5,5,84,1
2022-08-18,W.P. Putrajaya,74,68,942,8,3,63,0
2022-08-19,W.P. Putrajaya,130,83,989,20,6,99,5
2022-08-20,W.P. Putrajaya,94,83,1000,11,5,75,3
2022-08-21,W.P. Putrajaya,50,141,909,4,2,43,1
2022-08-22,W.P. Putrajaya,55,69,893,10,3,37,5
2022-08-23,W.P. Putrajaya,57,103,847,5,4,46,2
2022-08-24,W.P. Putrajaya,82,63,866,10,0,71,1
2022-08-25,W.P. Putrajaya,58,73,851,4,3,50,1
2022-08-26,W.P. Putrajaya,56,54,853,3,5,46,2
2022-08-27,W.P. Putrajaya,61,95,819,9,1,49,2
2022-08-28,W.P. Putrajaya,20,72,767,3,1,16,0
2022-08-29,W.P. Putrajaya,39,130,676,2,2,34,1
2022-08-30,W.P. Putrajaya,30,94,612,4,1,24,1
2022-08-31,W.P. Putrajaya,43,50,605,6,2,35,0
2022-09-01,W.P. Putrajaya,25,55,575,5,0,20,0
2022-09-02,W.P. Putrajaya,36,57,554,5,0,31,0
2022-09-03,W.P. Putrajaya,45,82,517,4,3,37,1
2022-09-04,W.P. Putrajaya,18,58,477,1,1,16,0
2022-09-05,W.P. Putrajaya,30,56,451,1,0,29,0
2022-09-06,W.P. Putrajaya,49,61,439,4,2,42,1
2022-09-07,W.P. Putrajaya,42,20,461,2,1,38,1
2022-09-08,W.P. Putrajaya,42,39,464,4,0,37,1
2022-09-09,W.P. Putrajaya,32,30,466,2,2,27,1
2022-09-10,W.P. Putrajaya,38,43,461,1,1,33,3
2022-09-11,W.P. Putrajaya,43,27,477,1,3,36,3
2022-09-12,W.P. Putrajaya,22,36,463,1,0,19,2
2022-09-13,W.P. Putrajaya,32,45,450,4,2,24,2
2022-09-14,W.P. Putrajaya,46,18,478,3,2,40,1
2022-09-15,W.P. Putrajaya,47,30,495,0,2,41,4
2022-09-16,W.P. Putrajaya,36,48,483,2,3,28,3
2022-09-17,W.P. Putrajaya,15,43,455,0,2,12,1
2022-09-18,W.P. Putrajaya,19,41,433,1,1,17,0
2022-09-19,W.P. Putrajaya,17,32,418,2,2,13,0
2022-09-20,W.P. Putrajaya,26,37,407,2,0,24,0
2022-09-21,W.P. Putrajaya,29,42,394,2,1,25,1
2022-09-22,W.P. Putrajaya,27,22,399,2,1,21,3
2022-09-23,W.P. Putrajaya,32,32,399,6,1,24,1
2022-09-24,W.P. Putrajaya,22,46,375,4,0,18,0
2022-09-25,W.P. Putrajaya,31,47,359,1,0,30,0
2022-09-26,W.P. Putrajaya,7,37,329,1,1,5,0
2022-09-27,W.P. Putrajaya,16,15,330,2,0,13,1
2022-09-28,W.P. Putrajaya,31,19,342,2,1,27,1
2022-09-29,W.P. Putrajaya,23,18,347,0,2,21,0
2022-09-30,W.P. Putrajaya,34,25,356,3,0,31,0
2022-10-01,W.P. Putrajaya,25,29,352,3,3,17,2
2022-10-02,W.P. Putrajaya,28,27,353,1,3,23,1
2022-10-03,W.P. Putrajaya,25,32,346,4,1,20,0
2022-10-04,W.P. Putrajaya,23,21,348,2,0,19,2
2022-10-05,W.P. Putrajaya,20,31,337,4,1,15,0
2022-10-06,W.P. Putrajaya,32,7,362,2,2,28,0
2022-10-07,W.P. Putrajaya,24,16,370,3,1,20,0
2022-10-08,W.P. Putrajaya,35,31,374,4,0,31,0
2022-10-09,W.P. Putrajaya,20,23,371,2,0,17,1
2022-10-10,W.P. Putrajaya,12,34,349,2,0,9,1
2022-10-11,W.P. Putrajaya,1,25,325,0,0,1,0
2022-10-12,W.P. Putrajaya,42,28,339,3,5,32,2
2022-10-13,W.P. Putrajaya,35,25,349,4,0,30,1
2022-10-14,W.P. Putrajaya,39,23,365,1,1,35,2
2022-10-15,W.P. Putrajaya,30,20,375,5,1,22,2
2022-10-16,W.P. Putrajaya,38,33,380,3,1,33,1
2022-10-17,W.P. Putrajaya,32,24,388,2,1,27,2
2022-10-18,W.P. Putrajaya,26,34,380,0,2,23,1
2022-10-19,W.P. Putrajaya,28,20,388,0,0,28,0
2022-10-20,W.P. Putrajaya,51,12,427,2,2,47,0
2022-10-21,W.P. Putrajaya,31,1,457,2,1,28,0
2022-10-22,W.P. Putrajaya,35,42,450,1,3,30,1
2022-10-23,W.P. Putrajaya,17,35,432,3,0,14,0
2022-10-24,W.P. Putrajaya,19,38,413,0,1,18,0
2022-10-25,W.P. Putrajaya,29,30,412,0,2,27,0
2022-10-26,W.P. Putrajaya,40,38,414,0,0,40,0
2022-10-27,W.P. Putrajaya,54,32,436,2,1,50,1
2022-10-28,W.P. Putrajaya,35,26,445,1,3,30,1
2022-10-29,W.P. Putrajaya,82,28,499,4,5,72,1
2022-10-30,W.P. Putrajaya,38,51,486,5,0,33,0
2022-10-31,W.P. Putrajaya,63,31,518,2,3,57,1
2022-11-01,W.P. Putrajaya,49,35,532,4,2,41,2
2022-11-02,W.P. Putrajaya,58,36,554,2,1,53,2
2022-11-03,W.P. Putrajaya,111,29,636,3,4,104,0
2022-11-04,W.P. Putrajaya,108,94,650,3,4,99,2
2022-11-05,W.P. Putrajaya,83,35,698,5,1,74,3
2022-11-06,W.P. Putrajaya,47,82,663,3,1,39,4
2022-11-07,W.P. Putrajaya,4,101,566,0,0,2,2
2022-11-08,W.P. Putrajaya,226,49,743,8,14,200,4
2022-11-09,W.P. Putrajaya,146,58,831,10,9,126,1
2022-11-10,W.P. Putrajaya,174,0,1005,11,10,150,3
2022-11-11,W.P. Putrajaya,104,108,1001,3,7,91,3
2022-11-12,W.P. Putrajaya,95,83,1013,7,5,82,1
2022-11-13,W.P. Putrajaya,17,47,983,1,2,13,1
2022-11-14,W.P. Putrajaya,115,4,1094,4,5,105,1
2022-11-15,W.P. Putrajaya,169,226,1037,10,13,141,5
2022-11-16,W.P. Putrajaya,147,146,1038,3,9,132,3
2022-11-17,W.P. Putrajaya,131,174,995,3,6,119,3
2022-11-18,W.P. Putrajaya,122,104,1013,8,5,107,2
2022-11-19,W.P. Putrajaya,88,95,1006,3,4,80,1
2022-11-20,W.P. Putrajaya,39,17,1028,5,3,31,0
2022-11-21,W.P. Putrajaya,54,114,968,2,1,48,3
2022-11-22,W.P. Putrajaya,62,169,861,4,1,53,4
2022-11-23,W.P. Putrajaya,107,147,821,3,2,98,4
2022-11-24,W.P. Putrajaya,119,130,810,8,7,99,5
2022-11-25,W.P. Putrajaya,140,122,828,9,5,122,4
2022-11-26,W.P. Putrajaya,72,88,812,9,1,60,2
2022-11-27,W.P. Putrajaya,54,39,827,5,0,49,0
2022-11-28,W.P. Putrajaya,59,54,832,6,2,49,2
2022-11-29,W.P. Putrajaya,52,62,822,3,5,44,0
2022-11-30,W.P. Putrajaya,19,107,734,1,1,17,0
2022-12-01,W.P. Putrajaya,75,119,690,7,3,64,1
2022-12-02,W.P. Putrajaya,49,140,599,5,2,41,1
2022-12-03,W.P. Putrajaya,63,72,590,5,6,49,3
2022-12-04,W.P. Putrajaya,37,54,573,2,2,33,0
2022-12-05,W.P. Putrajaya,29,59,543,3,0,23,3
2022-12-06,W.P. Putrajaya,34,52,525,3,2,29,0
2022-12-07,W.P. Putrajaya,45,19,551,4,0,39,2
2022-12-08,W.P. Putrajaya,75,75,551,5,5,62,3
2022-12-09,W.P. Putrajaya,58,49,560,4,3,49,2
2022-12-10,W.P. Putrajaya,31,64,527,3,1,26,1
2022-12-11,W.P. Putrajaya,5,37,495,1,0,2,2
2022-12-12,W.P. Putrajaya,18,29,484,2,0,15,1
2022-12-13,W.P. Putrajaya,53,34,503,3,2,48,0
2022-12-14,W.P. Putrajaya,31,45,489,3,1,27,0
2022-12-15,W.P. Putrajaya,30,74,445,1,0,27,2
2022-12-16,W.P. Putrajaya,17,58,404,0,2,15,0
2022-12-17,W.P. Putrajaya,28,31,401,0,1,25,2
2022-12-18,W.P. Putrajaya,19,5,415,1,0,18,0
2022-12-19,W.P. Putrajaya,21,18,418,0,1,20,0
2022-12-20,W.P. Putrajaya,14,53,379,1,1,12,0
2022-12-21,W.P. Putrajaya,18,31,366,3,0,15,0
2022-12-22,W.P. Putrajaya,13,30,349,0,0,11,2
2022-12-23,W.P. Putrajaya,34,13,370,2,1,29,2
2022-12-24,W.P. Putrajaya,24,28,366,1,0,23,0
2022-12-25,W.P. Putrajaya,21,19,368,0,0,20,1
2022-12-26,W.P. Putrajaya,11,21,358,0,0,11,0
2022-12-27,W.P. Putrajaya,4,14,348,1,0,3,0
2022-12-28,W.P. Putrajaya,13,18,343,0,0,12,1
2022-12-29,W.P. Putrajaya,21,13,351,2,0,19,0
2022-12-30,W.P. Putrajaya,22,34,339,3,3,15,1
2022-12-31,W.P. Putrajaya,17,24,332,0,1,16,0
2023-01-01,W.P. Putrajaya,8,21,319,0,0,8,0
2023-01-02,W.P. Putrajaya,11,11,319,0,0,11,0
2023-01-03,W.P. Putrajaya,5,4,320,0,0,4,1
2023-01-04,W.P. Putrajaya,13,13,320,1,1,11,0
2023-01-05,W.P. Putrajaya,13,21,312,1,1,10,1
2023-01-06,W.P. Putrajaya,24,37,299,0,4,20,0
2023-01-07,W.P. Putrajaya,8,17,290,0,0,8,0
2023-01-08,W.P. Putrajaya,9,8,291,0,0,8,1
2023-01-09,W.P. Putrajaya,11,11,291,3,2,6,0
2023-01-10,W.P. Putrajaya,9,5,295,1,0,8,0
2023-01-11,W.P. Putrajaya,10,13,292,3,1,6,0
2023-01-12,W.P. Putrajaya,8,12,288,1,0,7,0
2023-01-13,W.P. Putrajaya,13,24,277,0,3,10,0
2023-01-14,W.P. Putrajaya,9,8,278,1,0,7,1
2023-01-15,W.P. Putrajaya,8,9,277,0,1,7,0
2023-01-16,W.P. Putrajaya,4,11,270,0,0,4,0
2023-01-17,W.P. Putrajaya,4,9,265,0,0,4,0
2023-01-18,W.P. Putrajaya,16,10,271,1,1,14,0
2023-01-19,W.P. Putrajaya,11,8,274,1,0,9,1
2023-01-20,W.P. Putrajaya,9,13,270,0,0,8,1
2023-01-21,W.P. Putrajaya,6,9,267,0,0,6,0
2023-01-22,W.P. Putrajaya,5,8,264,0,0,5,0
2023-01-23,W.P. Putrajaya,7,4,267,0,0,6,1
2023-01-24,W.P. Putrajaya,1,4,264,0,0,1,0
2023-01-25,W.P. Putrajaya,5,16,253,1,0,4,0
